"2018-01-03 21:17:21","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:22","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:24","0.9","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:26","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:27","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:29","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:30","0.9","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:31","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:33","0.88","0.57","0.07","0","0","0","0","0"
"2018-01-03 21:17:34","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:36","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:38","0.9","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:39","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:41","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:42","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:44","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:17:45","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:47","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:48","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:50","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:17:51","0.9","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:53","0.9","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:17:54","0.88","0.52","0.07","0","0.03","0","0","0"
"2018-01-03 21:17:56","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:57","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:17:59","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:00","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:02","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:03","0.9","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:18:05","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:07","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:09","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:10","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:12","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:13","0.9","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:15","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:17","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:18","0.9","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:20","0.85","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:21","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:23","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:25","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:26","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:28","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:29","0.88","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:18:31","0.9","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:33","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:18:34","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:36","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:37","0.88","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:18:39","0.82","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:18:40","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:42","0.88","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:44","0.82","0.57","0.07","0","0","0","0","0"
"2018-01-03 21:18:45","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:18:47","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:48","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:50","0.85","0.57","0.07","0","0","0","0","0"
"2018-01-03 21:18:51","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:53","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:18:55","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:18:56","0.82","0.57","0.04","0","0","0","0","0"
"2018-01-03 21:18:58","0.88","0.57","0","0.13","0","0","0","0"
"2018-01-03 21:18:59","0.85","0.57","0","0.02","0.03","0","0","0"
"2018-01-03 21:19:01","0.88","0.57","0","0.02","0.03","0","0","0"
"2018-01-03 21:19:02","0.88","0.57","0","0.02","0.03","0","0","0"
"2018-01-03 21:19:04","0.82","0.57","0","0.02","0","0","0","0"
"2018-01-03 21:19:06","0.82","0.57","0","0.02","0.03","0","0","0"
"2018-01-03 21:19:07","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:09","0.82","0.57","0","0","0.03","0.02","0","0"
"2018-01-03 21:19:10","0.88","0.57","0","0","0.03","0.02","0","0"
"2018-01-03 21:19:12","0.88","0.57","0","0","0.03","0.02","0","0"
"2018-01-03 21:19:13","0.82","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:15","0.82","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:16","0.82","0.52","0","0","0","0","0","0"
"2018-01-03 21:19:18","0.82","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:20","0.88","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:21","0.85","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:23","0.88","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:24","0.9","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:26","0.85","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:27","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:29","0.85","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:30","0.85","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:32","0.88","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:34","0.85","0.57","0.17","0","0.03","0.02","0","0.01"
"2018-01-03 21:19:35","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:37","0.85","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:38","0.82","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:40","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:41","0.9","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:43","0.88","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:44","0.82","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:19:46","0.85","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:48","0.85","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:50","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:51","0.85","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:53","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:54","0.85","0.52","0","0","0","0","0","0"
"2018-01-03 21:19:56","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:19:57","0.88","0.57","0","0","0","0","0","0"
"2018-01-03 21:19:59","0.82","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:00","0.82","0.57","0","0","0.05","0","0","0"
"2018-01-03 21:20:02","0.82","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:03","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:05","0.82","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:06","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:08","0.82","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:09","0.82","0.57","0","0","0","0","0","0"
"2018-01-03 21:20:11","0.88","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:13","0.88","0.57","0","0","0","0","0","0"
"2018-01-03 21:20:14","0.85","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:20:22","0.82","0.57","0","0","0.03","0","0","0.07"
"2018-01-03 21:20:23","0.88","0.57","0","0","0","0","0","0.01"
"2018-01-03 21:20:25","0.82","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:26","0.85","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:28","0.82","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:29","0.88","0.57","0","0","0","0","0","0.01"
"2018-01-03 21:20:31","0.82","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:33","0.88","0.57","0","0","0","0","0","0.01"
"2018-01-03 21:20:34","0.82","0.57","0.12","0","0","0","0","0.01"
"2018-01-03 21:20:36","0.88","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:37","0.82","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:38","0.88","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:40","0.85","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:42","0.82","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:43","0.82","0.57","0","0","0","0","0","0.01"
"2018-01-03 21:20:45","0.88","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:46","0.82","0.57","0","0","0","0","0","0.01"
"2018-01-03 21:20:48","0.85","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:49","0.88","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:51","0.82","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:52","0.82","0.57","0","0","0.03","0","0","0.07"
"2018-01-03 21:20:54","0.82","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:20:56","0.77","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:57","0.74","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:20:59","0.77","0.57","0","0","0.05","0","0","0"
"2018-01-03 21:21:00","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:02","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:03","0.77","0.57","0","0","0","0","0","0"
"2018-01-03 21:21:05","0.77","0.57","0","0","0","0","0","0"
"2018-01-03 21:21:06","0.71","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:21:08","0.77","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:21:10","0.74","0.57","0","0","0","0","0","0"
"2018-01-03 21:21:11","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:13","0.74","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:14","0.77","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:21:16","0.74","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:17","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:19","0.74","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:21","0.77","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:22","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:24","0.77","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:21:25","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:27","0.77","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:28","0.74","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:30","0.74","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:31","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:33","0.74","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:34","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:36","0.74","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:21:38","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:39","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:41","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:43","0.71","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:21:45","0.77","0.52","0","0","0.03","0","0","0"
"2018-01-03 21:21:46","0.82","0.57","0","0","0.03","0","0","0.07"
"2018-01-03 21:21:48","0.88","0.57","0","0","0.05","0","0","0.01"
"2018-01-03 21:21:49","0.85","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:21:51","0.82","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:21:53","0.85","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:21:54","0.85","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:21:56","0.88","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:21:57","0.8","0.57","0","0","0","0","0","0.01"
"2018-01-03 21:21:59","0.85","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:00","0.82","0.57","0","0","0.03","0","0","0.07"
"2018-01-03 21:22:02","0.82","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:04","0.85","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:05","0.82","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:07","0.82","0.52","0","0","0","0","0","0.01"
"2018-01-03 21:22:09","0.88","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:10","0.82","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:12","0.88","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:13","0.8","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:15","0.85","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:17","0.85","0.57","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:18","0.82","0.57","0","0","0","0","0","0.01"
"2018-01-03 21:22:20","0.85","0.52","0","0","0.03","0","0","0.01"
"2018-01-03 21:22:21","0.82","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:22:23","0.85","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:22:24","0.82","0.57","0","0","0","0","0","0"
"2018-01-03 21:22:26","0.85","0.57","0","0","0.03","0","0","0"
"2018-01-03 21:22:27","0.82","0.52","0.07","0","0.03","0","0","0"
"2018-01-03 21:22:29","0.82","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:22:30","0.82","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:32","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:34","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:35","0.88","0.46","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:37","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:38","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:40","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:41","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:43","0.85","0.57","0.07","0.02","0.03","0","0","0"
"2018-01-03 21:22:44","0.88","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:22:46","0.85","0.57","0.07","0","0.03","0","0","0"
"2018-01-03 21:22:47","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:49","0.82","0.57","0.04","0","0.05","0","0","0"
"2018-01-03 21:22:50","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:52","0.82","0.52","0.04","0","0.05","0","0","0"
"2018-01-03 21:22:53","0.82","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:55","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:56","0.85","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:22:58","0.88","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:00","0.8","0.52","0.04","0","0","0","0","0"
"2018-01-03 21:23:01","0.82","0.57","0.04","0","0.05","0","0","0"
"2018-01-03 21:23:02","0.88","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:04","0.82","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:06","0.8","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:07","0.82","0.57","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:09","0.85","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:10","0.82","0.52","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:12","0.61","0.46","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:14","0.55","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:23:15","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:17","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:18","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:20","0.58","0.29","0.04","0","0.05","0","0","0"
"2018-01-03 21:23:21","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:23","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:24","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:26","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:27","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:29","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:30","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:32","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:33","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:35","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:36","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:23:38","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:39","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:41","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:42","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:44","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:45","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:47","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:48","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:50","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:23:51","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:23:53","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:23:55","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:56","0.55","0.29","0.07","0","0","0","0","0"
"2018-01-03 21:23:58","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:23:59","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:01","0.55","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:24:02","0.58","0.29","0.04","0","0.05","0","0","0"
"2018-01-03 21:24:04","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:05","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:07","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:08","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:10","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:11","0.55","0.29","0.01","0","0.03","0","0","0"
"2018-01-03 21:24:13","0.55","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:24:14","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:16","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:17","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:19","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:20","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:22","0.58","0.29","0.04","0","0","0","0","0"
"2018-01-03 21:24:23","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:25","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:27","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:28","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:29","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:31","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:32","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:34","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:36","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:37","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:24:38","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:40","0.58","0.29","0.01","0","0.03","0","0","0"
"2018-01-03 21:24:41","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:43","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:44","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:46","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:47","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:49","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:50","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:52","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:54","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:55","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:24:56","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:24:58","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:00","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:01","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:03","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:04","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:06","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:07","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:09","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:10","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:12","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:13","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:15","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:16","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:18","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:19","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:21","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:23","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:24","0.55","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:26","0.55","0.29","0.01","0","0.03","0","0","0"
"2018-01-03 21:25:27","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:29","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:30","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:32","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:33","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:35","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:36","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:38","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:40","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:41","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:43","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:44","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:46","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:47","0.55","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:25:49","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:50","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:52","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:53","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:55","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:56","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:58","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:25:59","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:01","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:02","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:04","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:06","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:07","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:09","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:10","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:12","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:13","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:15","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:17","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:18","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:19","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:21","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:23","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:24","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:26","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:27","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:29","0.55","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:30","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:32","0.58","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:34","0.55","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:35","0.58","0.35","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:37","0.58","0.29","0.04","0","0.03","0","0","0.01"
"2018-01-03 21:26:39","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:40","0.61","0.29","0.07","0","0.03","0","0","0"
"2018-01-03 21:26:42","0.58","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:43","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:45","0.58","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:46","0.55","0.35","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:48","0.61","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:49","0.55","0.29","0.04","0","0.03","0","0","0"
"2018-01-03 21:26:51","0.61","0.29","0.04","0","0.03","0","0","0"
